CEC,UPHEC-2,UPHEC-3,UPHEC-4,UPHEC-5,UPHEC-6,UPHEC-7,UPHEC-8,UPHEC-9,HEC-2unif,HEC-5unif,HEC-4unif,HEC-7unif,HEC-8unif,HEC-3unif,HEC-6unif,HEC-9unif,AltUnif-2,AltUnif-3,AltUnif-4,AltUnif-5,AltUnif-6,AltUnif-7,AltUnif-8,AltUnif-9
0.0921081807950122,0.009985321369210376,0.01852648491433597,0.023779660140388095,0.023797601012209842,0.018997627260549457,0.014492668086332827,0.010536784999238866,0.007794552058927365,0.0014956599875244072,0.0,0.0,0.0,0.0,0.0024939411049431193,0.0,0.0,0.009985321369210376,0.018843173131922127,0.01912359879324991,0.015492706301918843,0.011715478856581309,0.008155809073709436,0.0037206332556319176,0.0023063827246931697
0.00042295761101667753,0.0029825978118320686,0.0027007815705768637,0.0022467531856857122,0.002090401947933951,0.002179192587224232,0.0022945733218455865,0.002400509693104454,0.0024737647095922494,0.0028501662167495635,0.0,0.0,0.0,0.0,0.0021984295363367628,0.0,0.0,0.0029825978118320686,0.002780871040136379,0.002435126163659578,0.002506632033842527,0.002625220773611322,0.002643923529399958,0.0026012441765769327,0.002618817695069045
0.00033448655116119784,0.002370516577355084,0.00203767075301275,0.0019143293141385869,0.0019392849043054336,0.002082630509872442,0.0022097179324052905,0.0023180629289619647,0.0023861121142154792,0.0019051947013709598,0.0,0.0,0.0,0.0,0.002117915267224767,0.0,0.0,0.002370516577355084,0.002077489536545627,0.0023558293929206654,0.0025932325037204646,0.002688390073516726,0.0026409685901288655,0.0024275607709751184,0.002438379910925638
3.8626212426206405e-05,0.0013789278417551053,0.0014259903786272398,0.0014674607977657307,0.0015627008934914512,0.001751137186889505,0.0019128927551033388,0.0020472158311001395,0.0021346658766397534,0.001083114474255301,0.0,0.0,0.0,0.0,0.003463496775476706,0.0,0.0,0.0013789278417551053,0.001259446057368685,0.0012343454040234878,0.0013150572754329942,0.0014835587024388706,0.0017455286525864119,0.0021070357393956126,0.002181347924359536
0.00027355142182876134,0.0013974231182276383,0.001545636004671707,0.0016059872216342569,0.0016854575765409918,0.001839285030075361,0.00197080087145044,0.002080721128803517,0.0021521615674123416,0.0011286402453789613,0.0,0.0,0.0,0.0,0.0033375214836694218,0.0,0.0,0.0013974231182276383,0.001724784057194731,0.002238112526328196,0.0025140436269722646,0.0026186378065355233,0.002552324661133,0.002179494258347257,0.00220171546056291
0.00010413639495975185,0.002353477473671263,0.0020586973175260857,0.0019225370987739348,0.0019364297953325157,0.0020918308900714395,0.0022262133154506204,0.00233626401131964,0.0023995844054580913,0.0034311285288830553,0.0,0.0,0.0,0.0,0.0006813662188489562,0.0,0.0,0.002353477473671263,0.0019108275547755648,0.0016936327212148054,0.0016924737305450883,0.0018439576124132913,0.0021542096788867305,0.002663852728463603,0.0027117339274905982
0.00045372407062989545,0.0019383240817773594,0.0019518307733642122,0.0019129250954941746,0.0019459756963649728,0.00207960131011904,0.002193139186238425,0.002287146623222392,0.0023425083636603,0.001981298238777269,0.0,0.0,0.0,0.0,0.013329110949454324,0.0,0.0,0.0019383240817773594,0.002168805297933715,0.0026483464402851245,0.0028908457611317674,0.002964586352139731,0.0028685623192820503,0.002463468972931088,0.0024448247508445176
6.742353871008917e-05,0.0017231961072919784,0.0016133002332331884,0.0015835926897803337,0.0016549711369923787,0.001830051330594239,0.0019850934139983515,0.002116745063610021,0.0022051695987998165,0.0012971572795802935,0.0,0.0,0.0,0.0,0.0005742936249202291,0.0,0.0,0.0017231961072919784,0.0014501926403684326,0.0013417102943428212,0.0014066563300999446,0.0015687816076414224,0.0018292568369734695,0.0021835401267523103,0.0022502057797974748
1.5079599858398489e-05,0.0009260737317098338,0.0011384555389339363,0.0012359533622536684,0.0013618648334719156,0.0015575303228118557,0.0017241330843383504,0.0018630809915177648,0.0019624078097030483,0.0005887160471410384,0.0,0.0,0.0,0.0,0.001458425013525558,0.0,0.0,0.0009260737317098338,0.0009787873800026704,0.0009742408192847629,0.0010730958503180636,0.001247752301662947,0.001500223606628507,0.001857409901877462,0.0019518986478801795
0.09188468768492927,0.009974237426375914,0.01875089405433368,0.02412717047739892,0.02411805777278954,0.019201740839345633,0.014601787887844045,0.010586678848455683,0.007825813063819048,0.0012230001922032385,0.0,0.0,0.0,0.0,0.0028373919838479925,0.0,0.0,0.009974237426375914,0.019078260441276827,0.019418120023981314,0.015711169171223054,0.01184361038735209,0.00820582833468418,0.0037064662350474974,0.0022207343780322217
0.0003214427066568334,0.0022461893501151435,0.002037369720190193,0.0018571682688055743,0.0018450777891984753,0.0019814970720351504,0.0021079165929885,0.0022197296756935217,0.0022985161471013324,0.0015339416544811013,0.0,0.0,0.0,0.0,0.0022654697102278323,0.0,0.0,0.0022461893501151435,0.002120626912081194,0.0023102132729087084,0.002534118357854127,0.0026347402218406305,0.002579239098495695,0.002317045110113108,0.0023371729121595512
4.5092268026351006e-05,0.0013219808723780363,0.001441081570885,0.0014501597021783293,0.0015580068371119405,0.0017523024096970609,0.0019158525153348466,0.002050769722128575,0.0021392250155755636,0.0011157992221470093,0.0,0.0,0.0,0.0,0.0020545174535772826,0.0,0.0,0.0013219808723780363,0.001300361170550855,0.0012181853157169165,0.0013266598591579939,0.0015096228893513928,0.0017757291213928183,0.0020963282177441636,0.002168843092505204
0.00012703760272789956,0.0026380129044710375,0.002224643193138476,0.0020061173996160117,0.0020039154957595473,0.002153111601016253,0.002284105103461085,0.002392506053248572,0.0024552857463490826,0.003366235078163743,0.0,0.0,0.0,0.0,0.0022495390152116107,0.0,0.0,0.0026380129044710375,0.0020988462082254947,0.0017346646310093415,0.001721102564581895,0.0018678951519719936,0.0021761745153530826,0.002678630165252597,0.002722130687290111
0.00039102621482271294,0.00283395879429192,0.0023850475782165263,0.0020867997100858997,0.002045341664409836,0.002174326522700172,0.0022926420067123743,0.002394366272583419,0.0024579917638296307,0.0031253690940320866,0.0,0.0,0.0,0.0,0.0010851787435963935,0.0,0.0,0.00283395879429192,0.002445091003979515,0.002446567972028097,0.00262306337623493,0.002712053640077451,0.0026943123091831608,0.0026590589926915923,0.0026800268791363105
7.073343313344312e-05,0.0017229930725306155,0.0016651729261182983,0.0016114316487768163,0.0016616465634743097,0.0018309517402584669,0.001982397347317292,0.0021095792362243867,0.002191217029265341,0.0016029993609371447,0.0,0.0,0.0,0.0,0.0008289852432804838,0.0,0.0,0.0017229930725306155,0.0015066067766095633,0.0013653725003748233,0.001400271142170249,0.0015538639243551013,0.001828354119557182,0.002280419069250813,0.0023531300104908
0.00037156339087293357,0.002455972728974856,0.002136055507724488,0.00200722384124687,0.0020142969047853526,0.0021551882017104202,0.002278164560929817,0.0023802084693535864,0.002438635139726749,0.0029831201857016968,0.0,0.0,0.0,0.0,0.005610367750068017,0.0,0.0,0.002455972728974856,0.002175347887562172,0.0024072735600983754,0.0026134641951509156,0.0027036076013760616,0.002682747996599159,0.0026464811179252026,0.0026700033672716963
3.870148074704365e-06,0.00046059777208852564,0.000761696586118387,0.0009336572003503798,0.0011001124740509247,0.0013148435672504428,0.001497318007476088,0.0016495585576589275,0.0017571716452643802,0.00016359029144479917,0.0,0.0,0.0,0.0,0.0030357593948372855,0.0,0.0,0.00046059777208852564,0.0005835304300940952,0.0007034609492787406,0.000851588487459892,0.0010323668408844724,0.0012492997114192874,0.0014537841140148185,0.0015490532737943799
4.0107359868920024e-05,0.0015483073141153816,0.0014871731322461251,0.0014592377576198884,0.0015508084378160496,0.0017360382779584387,0.0018991154200661792,0.002037173055684121,0.0021309824649968397,0.0008092685998071859,0.0,0.0,0.0,0.0,0.0023499640395069485,0.0,0.0,0.0015483073141153816,0.0013230039497209784,0.0011230246741249835,0.0011818278582544038,0.0013389737484489402,0.0016000896682390115,0.0020017739049973857,0.002080927809553566
0.00011892730325772337,0.002540781159516405,0.0021154043925714554,0.0019555845297899973,0.0019667240126904273,0.0021210877662234152,0.002255410384771359,0.002366255848211966,0.0024313974728083737,0.002934825675445956,0.0,0.0,0.0,0.0,0.00209553235848803,0.0,0.0,0.002540781159516405,0.001915326111172055,0.0016460736517733608,0.00164325355685025,0.0017921587159723436,0.002098225376743657,0.0026010745339188767,0.0026483860505444926
0.0006033014159578498,0.002704982992581905,0.0023401385167703508,0.0020982918825628925,0.0020714974745275716,0.002184348267453179,0.002290450226779198,0.002382059148699376,0.0024376637381494913,0.0032825350604974413,0.0,0.0,0.0,0.0,0.0016934715497074497,0.0,0.0,0.002704982992581905,0.0023985396675486057,0.002461923715857904,0.002651219474950864,0.0027376877554771634,0.002712635976187326,0.0026769939998466086,0.0026939370494890808
1.218399730379871e-05,0.0009167670551893509,0.0009747008704701515,0.001129759428644676,0.0012830102670519556,0.0014967014548697265,0.0016824702762550667,0.0018404810300491753,0.001952724950430034,0.00014618805879227568,0.0,0.0,0.0,0.0,0.0043654839498254005,0.0,0.0,0.0009167670551893509,0.0007544295325763165,0.0008070546757713963,0.0009137470308712591,0.0010697823126482656,0.0012768303004998204,0.0015153669414640378,0.001596818882294399
0.0017161005849920749,0.006301508270510747,0.004161014585174821,0.003126528292390441,0.002777726073100465,0.0027530006811776015,0.002788288386349408,0.002839047566988228,0.0028738693345717894,0.0072299835622887006,0.0,0.0,0.0,0.0,0.0022552435322391456,0.0,0.0,0.006301508270510747,0.004207294658820701,0.0033092251864415647,0.0032430993770160704,0.0032464597239421486,0.0032230544864763847,0.0033691599819407965,0.0033349524395464335
2.146263469398877e-05,0.0011084111128503865,0.0012602841660371645,0.00132499975207516,0.0014391689352317456,0.0016327430705687647,0.001796495331017585,0.0019321608554126069,0.0020245041689866653,0.0008036357038233259,0.0,0.0,0.0,0.0,0.001114273765114349,0.0,0.0,0.0011084111128503865,0.001108183330865629,0.0010690110669042243,0.0011585231436512682,0.0013343220428081721,0.0015962154758047166,0.001967773379392777,0.0020538814043162697
0.0683128683094508,0.008502605754163403,0.016701043656712378,0.022018243384409646,0.022344448944229236,0.01796509255970245,0.013739814955555051,0.009975898337854696,0.007414186301989532,0.0011668870138594161,0.0,0.0,0.0,0.0,0.003772235668743573,0.0,0.0,0.008502605754163403,0.01698808857176363,0.017723742064203844,0.014551737997704893,0.011077466026805156,0.007718039477402751,0.0034483452821181043,0.0021946066523709363
0.00045359600027626264,0.0028963194253764524,0.002331627527110136,0.0020894043304867027,0.00204342933745063,0.002169451510677271,0.0022900703658157483,0.00239467528991649,0.002458370619241291,0.00310749802074943,0.0,0.0,0.0,0.0,0.0013118687112773485,0.0,0.0,0.0028963194253764524,0.002184595907377339,0.0019288030982329962,0.0018935136526766194,0.002014218903353845,0.0022331120553947263,0.002637906537610045,0.002676743348988732
1.15680899778392e-05,0.0007406187468696128,0.0009966301935189306,0.0011184038038068176,0.0012605285622818453,0.0014671865501907418,0.001641703418929136,0.0017859296829116555,0.0018843848418700333,0.0005358846023631996,0.0,0.0,0.0,0.0,0.0011570905232961043,0.0,0.0,0.0007406187468696128,0.0008349711201440521,0.0008666604879120408,0.0009857271801690653,0.0011681403017579463,0.0014282097700914719,0.0018114036284105188,0.0019131925624868598
0.0008908056740683075,0.002994918730750459,0.0025637608390952486,0.0023287760785891407,0.0022703925431927945,0.0023693192259590912,0.002456911290260828,0.0025293981488913302,0.0025638975812328378,0.005759526018288511,0.0,0.0,0.0,0.0,0.00686090689366425,0.0,0.0,0.002994918730750459,0.002910887864549818,0.0031964800334742267,0.0033261933360568758,0.003333349414607547,0.0032395098202881827,0.00309244891763789,0.0030684415417718013
0.0005202729307866593,0.0020966904234838027,0.0020230113831548316,0.0018772177154498517,0.0019058334114630405,0.002032977760964233,0.002147089072834384,0.0022461377474410024,0.0023118699149019266,0.0016039858300635698,0.0,0.0,0.0,0.0,0.0030192060223153882,0.0,0.0,0.0020966904234838027,0.0022730025167231526,0.0026381833316729106,0.0028675714585981826,0.002917956592560992,0.0028071934826729406,0.002347765259035911,0.002334023884799725
0.0004512592786647424,0.003039613294029661,0.0025759481834547056,0.002267220676610442,0.0021897158024129404,0.002306021335840338,0.002414176271581159,0.0025048813028324037,0.002553235286305233,0.005209388326492845,0.0,0.0,0.0,0.0,0.0009876843134198662,0.0,0.0,0.003039613294029661,0.0026759556835589814,0.002616295494080304,0.0027240586218192373,0.0028048598191686047,0.0028408376586422437,0.002990690006739699,0.0030009586911590464
0.00043726401577280454,0.0016411678080864522,0.001749232655867626,0.0017770625581313255,0.0018234272199085298,0.001953144043611003,0.0020684546017237177,0.0021659556024053567,0.0022276282399905736,0.0012689879298441343,0.0,0.0,0.0,0.0,0.0018580472869504025,0.0,0.0,0.0016411678080864522,0.0017997272136237392,0.002203321983559801,0.002442568423205417,0.002531170652865815,0.002480570073496829,0.0022024209148724483,0.0022232341265672486
0.00031633257336999504,0.0018745994069690678,0.0019029355900610097,0.0018599140882099411,0.0018976542220569108,0.0020466116571795996,0.0021717428352132605,0.0022733819312180546,0.0023316742683016957,0.0027719150488231775,0.0,0.0,0.0,0.0,0.0012937026653849222,0.0,0.0,0.0018745994069690678,0.0020221650208157712,0.002373897426865854,0.00260052633509029,0.0026937366766410955,0.0026643146306343174,0.0025567816240991102,0.0025834335385590966
0.00024171416189117196,0.0037672584368232723,0.002680927931069133,0.002280208865690376,0.002194591680904875,0.002310797158970453,0.002428635304025739,0.0025310411796572252,0.002588434968773031,0.004258099272834106,0.0,0.0,0.0,0.0,0.0007209308689309748,0.0,0.0,0.0037672584368232723,0.0024914267609339623,0.0019828110603577437,0.0018949794852543987,0.002009636210046176,0.0023173292226378144,0.0028598900917641335,0.0028859139021062473
0.0003654404903232017,0.0027182152726188723,0.002251444034094906,0.0020381011453388252,0.002027483221647508,0.002160461728973057,0.0022825137825798303,0.002386827439591311,0.0024494918433208817,0.0027228137430934493,0.0,0.0,0.0,0.0,0.002337313308767726,0.0,0.0,0.0027182152726188723,0.0022911530268723834,0.0024192710347285713,0.0026247326973719235,0.002715109817256189,0.0026856783652421425,0.0025938686606391368,0.002608939814306204
0.00029256162190191554,0.001991216721702487,0.0019049719844660402,0.0018396989939193466,0.0018707859580435397,0.0020150556967794596,0.002140510461341839,0.0022448931653329535,0.0023077556201214107,0.002319929630211749,0.0,0.0,0.0,0.0,0.0008280170158816007,0.0,0.0,0.001991216721702487,0.001967150900496813,0.0023111357487671795,0.0025598701201254817,0.002669563698070024,0.0026286871107586767,0.0024772685459123465,0.002501573708136284
0.0007763256592568991,0.0031209731497703953,0.0029608850355704332,0.0026155498267130903,0.0023480123174862326,0.002280338232201145,0.0023461085324209116,0.0024643446223646132,0.0025594805121486285,0.0030262387847881486,0.0,0.0,0.0,0.0,0.0030287147631656497,0.0,0.0,0.0031209731497703953,0.002982153765564823,0.0025301733511591865,0.0022975286485598873,0.0021529003103065974,0.0022285943019522453,0.0026196028714290005,0.0026581615359250045
0.0006781291127857929,0.002915592418834394,0.0024757948928319133,0.0022625860853313124,0.0022174628078135156,0.0023318011989762926,0.00243352572776024,0.0025170390100406094,0.002557971976864092,0.005542815740891939,0.0,0.0,0.0,0.0,0.0011959327529754832,0.0,0.0,0.002915592418834394,0.002542077895972141,0.002628357661900354,0.002755803645803888,0.0028304721248860894,0.0028644596583230586,0.003030606690118035,0.0030414481227816195
0.0001317565595568029,0.002648248408240176,0.0022365861702017716,0.0019431646808722172,0.0019164957801776615,0.002065851572280771,0.0022035113584550244,0.002322013459409692,0.0024000238252557863,0.0022334547979992957,0.0,0.0,0.0,0.0,0.001322392932738432,0.0,0.0,0.002648248408240176,0.002119874164244816,0.0016699359888855253,0.0015808706449445748,0.0017301162035592572,0.0020151127961269585,0.0024546295036743286,0.002504781589445011
7.342412659507785e-05,0.0018092310614292082,0.0016993614819955326,0.0016095211672223287,0.0016528975278475386,0.0018176906054390596,0.0019741344502250727,0.0021107411646308152,0.002203288387570797,0.0009993766025620553,0.0,0.0,0.0,0.0,0.0016780223991350392,0.0,0.0,0.0018092310614292082,0.001541227493834868,0.0012891512483450816,0.0013247801528862163,0.001472989200627753,0.001727843753186014,0.0021005343697744336,0.002168765588776567
6.402592816489566e-05,0.001666860544167793,0.0017050067071621195,0.0017103876054719166,0.0017805831597534254,0.0019498443877139875,0.002089354189483914,0.0022030421021805896,0.002273201801424289,0.0017921836392613823,0.0,0.0,0.0,0.0,0.0013732451481679702,0.0,0.0,0.001666860544167793,0.0015393979587798828,0.0015498200712102052,0.0016363446102990297,0.0017767483676846812,0.0019243939799156596,0.0023306540911209967,0.0023941485347725184
0.0003485472085334688,0.0030426754694646324,0.0024872058168855416,0.0020902556000602264,0.0020457820201307078,0.0021744295081508914,0.0022954704068161766,0.0024031527038278037,0.0024767150481517894,0.0024481519113269267,0.0,0.0,0.0,0.0,0.004373450441977817,0.0,0.0,0.0030426754694646324,0.002527405376324115,0.0023921066532940106,0.002593272019531808,0.002690577137418951,0.0026560112855292784,0.002539608287498084,0.0025557331424722845
0.0005440165375649071,0.001539662368189688,0.001697782538979798,0.0017279102029622866,0.0017765698230656803,0.0019044026250916817,0.0020231082068726336,0.0021244867370505045,0.0021903854174718748,0.0011985709552835315,0.0,0.0,0.0,0.0,0.0035122912339709033,0.0,0.0,0.001539662368189688,0.0014591598683296955,0.0015965340078731953,0.0017541727178667739,0.0018824955279831328,0.0019850716885665156,0.0021398469965647326,0.0022018381795325752
4.726539450611325e-05,0.001739202801721077,0.0017220931930104998,0.001699463364643928,0.0017642160241692641,0.0019425474635093383,0.002091691432639325,0.002212294570491237,0.0022843194581815946,0.002074623510753892,0.0,0.0,0.0,0.0,0.0015392404725818832,0.0,0.0,0.001739202801721077,0.001531515358227824,0.0014153734066842483,0.0014601608258856284,0.0016260212194109272,0.0019222166221775164,0.002385196311024295,0.002449040499640049
0.0013245480981684118,0.005485555488801384,0.004056757690836864,0.003261130584387154,0.0027933779031648755,0.0026477815308355982,0.0026754103855111213,0.0027652901701593516,0.002835545686304115,0.005423990591540699,0.0,0.0,0.0,0.0,0.0016349496275449064,0.0,0.0,0.005485555488801384,0.004133829907159047,0.0033317217687821752,0.0030411625453584086,0.002919815130957225,0.0028886085942652906,0.0031097153050789086,0.0030993774536177097
0.0006386329959246863,0.0029859785040535843,0.0025156098295069525,0.0022279240663599506,0.00217012112786483,0.0022732171403549166,0.0023737716708117484,0.0024617624607090023,0.0025131649866492437,0.0033797381564662503,0.0,0.0,0.0,0.0,0.0006056302391193722,0.0,0.0,0.0029859785040535843,0.002504160569169404,0.002440000289321329,0.0025880253482219507,0.0027033979321426644,0.002728817699580108,0.002723990347874438,0.0027299793412189767
6.383023171909929e-06,0.0006285433668650677,0.0008688248326783261,0.0009990290623867006,0.001142973672949012,0.0013458053467603692,0.001522641214593399,0.0016716611252719068,0.00177709185150661,0.0003303820004535623,0.0,0.0,0.0,0.0,0.003422587088228525,0.0,0.0,0.0006285433668650677,0.0007403674463712985,0.0007747878645729876,0.0008804899095132225,0.0010452825065385713,0.0012949358521318892,0.001711671517873706,0.001825520902744347
0.0005603632014497022,0.0014807925966156311,0.001711054962868579,0.001752632819016328,0.0018070815560233,0.001933279949661391,0.002039460597810269,0.0021273121421022216,0.002182339555165801,0.0013834686558302108,0.0,0.0,0.0,0.0,0.0013037427879774074,0.0,0.0,0.0014807925966156311,0.002099816618534451,0.0027027640783136722,0.002948890783432055,0.0029972959237678986,0.0028483655035305773,0.002284323197971497,0.0022630399055623453
0.07234341416850497,0.008818969714730325,0.01681349362200812,0.02195846547702367,0.022181374576665917,0.017788760572927838,0.013605563927411688,0.009907015332903526,0.007373038030912205,0.001441795238178321,0.0,0.0,0.0,0.0,0.008358900128028528,0.0,0.0,0.008818969714730325,0.017097676916282212,0.01766495395013451,0.01444979538928039,0.010949154244597862,0.007636156596169863,0.0034654783257771107,0.0022977629254460432
6.216426425177999e-05,0.0017630991718439162,0.001681202702163769,0.0016485958817931913,0.0017170978216070076,0.001896000566886777,0.002048842290378673,0.0021749721025797115,0.0022540836910030847,0.00167805480656854,0.0,0.0,0.0,0.0,0.002677468175397973,0.0,0.0,0.0017630991718439162,0.001515315547691283,0.0013956228867302314,0.001452601269571373,0.0016173421537143237,0.0018941686927203677,0.0022962950685988972,0.002361230204917567
6.999398022860726e-05,0.001903224799882427,0.0018552793423013175,0.0017579761154844621,0.0018124101358399337,0.0019863465877203927,0.0021330011137736618,0.0022526571901199917,0.0023250825690406883,0.0020974151002761377,0.0,0.0,0.0,0.0,0.0035187916147680787,0.0,0.0,0.001903224799882427,0.0017166021388939803,0.0014885586741225686,0.0015372913468015455,0.0017055971179885808,0.0019953185344392835,0.0023973013192336193,0.00245284092805945
6.967833647521545e-05,0.0017976361182143285,0.0016070978297636565,0.00159123125895558,0.001661453138219284,0.0018406062939243602,0.0019982546679646915,0.002131004395266519,0.002217590472849005,0.0013750541758976297,0.0,0.0,0.0,0.0,0.0011632541193470928,0.0,0.0,0.0017976361182143285,0.0014007413486497712,0.0013276983911471637,0.0013934906564295785,0.0015591592273349738,0.0018286502495429282,0.002217831828029186,0.0022866998285077543
0.0002675748110751748,0.0013840539717632444,0.0015343196037580049,0.0016002183218836545,0.001681965031466242,0.0018360249430295955,0.001966677240003056,0.0020756789551996642,0.002146530675445826,0.0011827448645564803,0.0,0.0,0.0,0.0,0.002796364770941407,0.0,0.0,0.0013840539717632444,0.0017182042520283425,0.00225523484677637,0.002537890521762938,0.002639261333943853,0.0025625580288103026,0.0021873224848408318,0.0022116376713215767
0.0003921776732630494,0.0028992645606786397,0.002307555107812832,0.0020987305036604302,0.0020804575141406836,0.002210737439110879,0.0023288386424736244,0.0024292283650290294,0.0024874196013038416,0.003214678924598566,0.0,0.0,0.0,0.0,0.003772837788317611,0.0,0.0,0.0028992645606786397,0.002313793857555684,0.0024477634094734395,0.00264071569464809,0.0027335254496451346,0.002708799083722816,0.0026941766050877073,0.00270735387228959
0.0003413180132052636,0.0017834739531809238,0.0018071548486503167,0.0017726826587628876,0.0018204446479638998,0.001971563223343621,0.0021042007788873393,0.002214321513048299,0.0022814871993063436,0.0020595913648137117,0.0,0.0,0.0,0.0,0.01232933211664974,0.0,0.0,0.0017834739531809238,0.0016142422926274532,0.0016231405852316207,0.001743483221068213,0.001881555130488786,0.002056877257788621,0.0023804684266658994,0.0024388615790642177
4.2482682355200844e-05,0.0013973403546184476,0.001440125271524699,0.0014765931816708463,0.0015716049448219521,0.0017605145511411665,0.0019209756757322988,0.0020532315988252645,0.002138474000031255,0.0012003179848209527,0.0,0.0,0.0,0.0,0.003432438249378341,0.0,0.0,0.0013973403546184476,0.0012439410636744448,0.0012050901842938983,0.001283607772155508,0.0014539480647804775,0.0017252323461185717,0.002128706169524895,0.002206154968496747
0.0007817147340033639,0.0025725040918417067,0.0026059728270485427,0.002233850622766663,0.002083311231500604,0.002155271126615824,0.00225323583013654,0.0023462706860634943,0.0024156674463258203,0.002234535501852263,0.0,0.0,0.0,0.0,0.0007640137784081618,0.0,0.0,0.0025725040918417067,0.0029160540823192477,0.003012820747465145,0.00316532415954875,0.0031967348073332707,0.0030618075289100023,0.0025274918742837446,0.0024808200556126784
9.928423310232305e-05,0.002218536710089656,0.0020058403308790425,0.0018629287251058914,0.0018942622593455573,0.002057996942462341,0.0021970229149652037,0.0023104198001391864,0.0023769492742380226,0.0031018457255248483,0.0,0.0,0.0,0.0,0.0007611256232833428,0.0,0.0,0.002218536710089656,0.0018814084687254725,0.0016130419340397494,0.0016346753346643233,0.0017959044347232046,0.002104327400804907,0.002599913147745094,0.0026526020725273986
0.0004970621041032538,0.002833721381775837,0.0024388011924340223,0.0021784982748608143,0.002104224269289369,0.002215785810604601,0.002321933561146388,0.0024140815610661105,0.002468489089569065,0.0032926019256788895,0.0,0.0,0.0,0.0,0.002865172328809078,0.0,0.0,0.002833721381775837,0.002569967156299359,0.00272444971814766,0.0028969275363657987,0.0029754315864755597,0.002915857764087721,0.0027150982884909677,0.0027081972835771703
0.0007556560935975797,0.003231004151417091,0.002581069603017442,0.0021402216850998066,0.002099036731531127,0.00220680695460389,0.002319511739227555,0.002422327044024197,0.0024878771005187126,0.002283681658823369,0.0,0.0,0.0,0.0,0.0033792826268804633,0.0,0.0,0.003231004151417091,0.0026400812638615644,0.0024084991909206497,0.002612011240747763,0.0026972768059933903,0.0026597589188230393,0.002519241893908985,0.0025297416197451804
6.638303851268416e-05,0.0019067889576055862,0.001880023883995203,0.0017400455349364091,0.0017811077481808435,0.001946441678509918,0.0020908750408091654,0.002210641350223934,0.0022874591034188186,0.0021807521272638832,0.0,0.0,0.0,0.0,0.00104104163057263,0.0,0.0,0.0019067889576055862,0.001783356459715691,0.0014628240414888184,0.0014937236454293384,0.0016559462620571613,0.0019495277911071023,0.0024016517303928606,0.002465909577832856
0.0006408086159388655,0.0024411727210318823,0.002197888199107828,0.002089576103387639,0.0020795316679272026,0.0021935012981273896,0.0022979246594372425,0.002386186236375471,0.002436019965748267,0.0029412564735232494,0.0,0.0,0.0,0.0,0.0007264350919541416,0.0,0.0,0.0024411727210318823,0.002190653994693207,0.0024514113470213406,0.00265442785328747,0.0027405720560860717,0.002705971561937498,0.0026322909888947437,0.002650246787123448
2.4773084442222293e-05,0.001174048652517782,0.0012637678980627655,0.0013556092200082174,0.0014784598283265032,0.0016803148248697797,0.001850725534451107,0.001991460169497582,0.002084795160440618,0.0007142561165276978,0.0,0.0,0.0,0.0,0.0035734177887872367,0.0,0.0,0.001174048652517782,0.0010567166820576288,0.0010525393552660391,0.0011498530572517365,0.001320844292138917,0.0015765937615578025,0.0019500300281016041,0.002037982573121555
0.00036454893048918957,0.0025663139042124378,0.002235093109732183,0.0020191700447029746,0.0019782001453060327,0.002109687221669428,0.002232974835517244,0.0023400203301066785,0.002408029616751078,0.0024174642507566856,0.0,0.0,0.0,0.0,0.001707241159945131,0.0,0.0,0.0025663139042124378,0.002297991175262182,0.002411652522371588,0.0025933999761851706,0.0026843932848827135,0.0026486545798735817,0.0025275927661389487,0.00254911485682443
6.0229572965237324e-05,0.0017051587075065239,0.0017094814038893522,0.0016851435344157205,0.0017494341886407593,0.0019266643103507954,0.0020753163073196712,0.002195837607005973,0.0022682945186545296,0.002096526746153708,0.0,0.0,0.0,0.0,0.0008567972796965856,0.0,0.0,0.0017051587075065239,0.001546138638194884,0.0014648377123214927,0.0015256640035260366,0.00169547493074416,0.0019803852549186885,0.0023896618198260607,0.002450266423181847
0.00020079018067254087,0.0034271199979398082,0.0026420838545391074,0.0021549841314330836,0.0020828168508952964,0.002193222666844282,0.0023101491662086355,0.002416573905297972,0.0024919673976912084,0.002534898683267463,0.0,0.0,0.0,0.0,0.0005961429192023691,0.0,0.0,0.0034271199979398082,0.002497490513972441,0.001733744964717117,0.001662748719640442,0.001781121228402649,0.002067079754781006,0.00256346027244779,0.0026066300173398877
8.955054645965213e-05,0.0022298623931224525,0.001942666984027668,0.0018172614137407005,0.0018584916286309148,0.002023020594636852,0.002165765077774029,0.002285024675410392,0.002360535821908123,0.0021840028649005726,0.0,0.0,0.0,0.0,0.0020723083775965436,0.0,0.0,0.0022298623931224525,0.0017858914801681207,0.0015529433347428756,0.001591521029124151,0.001749458164294008,0.0020290691416082972,0.0024271980866426447,0.0024808615876824687
0.0009989974016664448,0.003490472652804651,0.0026962823232452053,0.0023379114572373697,0.0022329544248227487,0.0023229493593333868,0.002417668030188403,0.002504316283173271,0.0025561461033116527,0.0036984558091193885,0.0,0.0,0.0,0.0,0.0012309470374742958,0.0,0.0,0.003490472652804651,0.002817441706612332,0.0028941415525105176,0.003027168525165013,0.003065822626989407,0.00298068952890476,0.0027999625240625794,0.002789094209462018
