CEC,UPHEC-2,UPHEC-3,UPHEC-4,UPHEC-5,UPHEC-6,UPHEC-7,UPHEC-8,UPHEC-9,HEC-2unif,HEC-3unif,HEC-6unif,HEC-4unif,HEC-8unif,HEC-7unif,HEC-5unif,HEC-10unif,HEC-9unif,HEC-11unif,AltUnif-2,AltUnif-3,AltUnif-4,AltUnif-5,AltUnif-6,AltUnif-7,AltUnif-8,AltUnif-9
0.006501211779727326,0.0031885763949591173,0.0025288228528290305,0.0016111361186129632,0.0014247224834109291,0.0013009994460332246,0.0012017084906960618,0.001110240561006682,0.0010618192248854684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031885763949591173,0.0029325282059061647,0.0031892170854945657,0.004846499614762103,0.006605914962671043,0.008216457551687425,0.010026227362145696,0.011592936172437633
1.4357187242825576e-08,0.0011719545588674595,0.0007599326723834924,0.0006284686733826533,0.0006897314415522294,0.0006793609773581566,0.0006598283196655128,0.0006282783355861107,0.0006206661057000288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011719545588674595,0.0007581234129643142,0.00037645311948173213,0.00018814190395961917,0.00015944892656366525,0.0001730614889036654,0.00022892846053714305,0.00034162238959187756
2.500551874516246e-07,0.004033454801679261,0.001910842833150481,0.0010429727833682785,0.0009867310291297694,0.0009241879012808445,0.0008663346568862664,0.0008042017495086412,0.000779490113504298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004033454801679261,0.001944459894991405,0.0007352011416652896,0.00029326375007367915,0.0002429867288258223,0.00026280553939542266,0.00033794907612103557,0.0004734829124642139
0.0008337520619903142,0.001280146251672695,0.0011339521674463317,0.0010276215658493633,0.0010323296366051096,0.0009435694300053538,0.0008558686431010382,0.0007558442707006807,0.0007095247341147767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001280146251672695,0.0016020874381969705,0.0019480912251738068,0.002275610009735954,0.002247965391049338,0.0020184067911936843,0.0023980599185257612,0.003254086139911705
3.2902007702361245e-07,0.0017011395403036525,0.001465735851770542,0.0007894620931976173,0.0003926767968493841,0.0004545824626887513,0.0004991673860638857,0.0005220585150279688,0.0005531676867309339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017011395403036525,0.001503286958442886,0.0007939391678763103,8.743386000354025e-05,3.120780466301128e-05,2.761710881659976e-05,3.3240260343134624e-05,5.531997849844751e-05
0.0037467134129152723,0.0022344011456113633,0.002073129999602163,0.0017567163571613775,0.0016160264116499507,0.0014162826172970896,0.0012508953559188286,0.0011256748324383692,0.0010598730681934557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022344011456113633,0.0016851370373058162,0.002212253545865422,0.0029931481002933987,0.0034040332404069937,0.004446570804626494,0.005654174415369867,0.006761689251735397
0.0010756474766273074,0.0025379966660714444,0.001211094087961991,0.0009602975435031311,0.0009296592397777881,0.0008558400849802471,0.0007909902241577811,0.0007350181574663104,0.0007156955290854865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025379966660714444,0.0008835548445806586,0.0008334008482837905,0.0009516474664119548,0.000788480762391527,0.0010865972794721038,0.0015323936966882162,0.0021073066298537536
2.016843905807705e-09,0.0006742908339579537,0.0005629174877088252,0.000552386581993974,0.0006393973403451756,0.0006454489551827242,0.0006358294800009154,0.0006108280437249846,0.0006070048163405823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006742908339579537,0.00036846336096609444,0.0002059471294870401,7.51140501509173e-05,5.4256210089371434e-05,4.887886090011973e-05,6.034957995950247e-05,0.0001001121413597057
2.173230013970255e-07,0.0008460111015660943,0.000686198600543073,0.0006029823445074237,0.0006701733766636561,0.0006660265084791858,0.000650176161042023,0.0006210527803511207,0.0006148602237174688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008460111015660943,0.0006214893961543055,0.00034053863755916186,0.00018492265487818273,0.00015635996712762263,0.0001930234227791317,0.0002889544747616846,0.0004853474174047139
6.437703041117491e-09,0.0018301234470380842,0.0013049785642542063,0.0007522395295129245,0.0005090450815575047,0.0005613440506554131,0.0005860578093805382,0.0005890502846168798,0.0006050825489034145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018301234470380842,0.0014185813883563078,0.0010304431743124343,0.0001230100151480027,0.00017374525205949044,0.0002368551438061396,0.00030337011486119,0.0003361113647948194
7.392793273953062e-10,0.0011164193959973827,0.0006850761720224472,0.0005065145555257079,0.00048335073535757004,0.0005319583564126723,0.0005539013410025621,0.0005542099162517536,0.0005671804287050388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011164193959973827,0.0005803435288607712,0.0004242759403292427,8.006521682763695e-05,9.906028304681781e-05,0.0001275754606548333,0.00016534325330105635,0.00019675875747314243
9.549571995087405e-06,0.0019969379425043335,0.0014661896376253764,0.000875572193500051,0.0005681513482686934,0.0005785947271736684,0.0005859683546052299,0.0005828727329360696,0.0005966966644291412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019969379425043335,0.0016003594232434483,0.0011239916172930255,0.0003264021029964609,0.0003879300507969661,0.0004506443553072613,0.0005169516799362952,0.0005394095388325552
2.4401357899707994e-05,0.0014465689851458118,0.0008611891527513958,0.00046261402091763094,0.0005221866298504545,0.0005448348409748768,0.0005574164921925987,0.0005557623451969167,0.0005696796937458964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014465689851458118,0.0008829832415817665,0.00026488061952556995,0.0001422500389326028,0.00016334236935926404,0.0002071053125875769,0.00029470194966584333,0.0004553880332740052
0.003922639354465036,0.0018555801780360955,0.001353399948030644,0.0012228776739356918,0.0012558045894328013,0.001176195279196669,0.0010978341250330991,0.0010162707161463281,0.0009726406156058723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018555801780360955,0.002246312814776711,0.0032088979186454163,0.004850592357731929,0.006605872776188677,0.008216353891195871,0.010026353330766062,0.011593624912267921
0.0032653805730361294,0.0032718548707903186,0.005878911454980921,0.0073180669934985836,0.007119075036809566,0.006111997396874157,0.004663840659961746,0.002973768215122599,0.0016455862216536849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032718548707903186,0.006050056018240681,0.007649917716955355,0.007946208869663084,0.006606233131168174,0.004651547058054226,0.003297766313221629,4.528167888517455e-05
4.820727720391647e-05,0.0011981641346571635,0.0008722652810044569,0.0007893717361036802,0.0007603616367593018,0.0006837658703053891,0.0006066296422804582,0.0005683832201193319,0.0005770637598091218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011981641346571635,0.0006417039165430461,0.0006738630018936215,0.0006572087144432361,0.0005057412869162979,0.0004573214556659876,0.0006797394290077541,0.001034212936539927
0.00030028869910389804,0.0010342867700335494,0.0009212834591618047,0.0008493258719479838,0.0008396066224775129,0.0007780394449632935,0.0007311856106545872,0.0006825061799508465,0.0006615507839472981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010342867700335494,0.0010952031044942298,0.0011344155493310706,0.0004706859814994519,0.0006200259169289382,0.0008093077630012224,0.0011027241036293415,0.001554041356755599
0.00031850295790768353,0.0024192962938204923,0.002273338184534012,0.0014924024697664806,0.0008608080011139231,0.0005642510730923733,0.0005858585690418941,0.0005959677479753105,0.0006214843502112728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024192962938204923,0.0023281099333531123,0.0015794826046508117,0.0010674563100205434,0.00013917130771497183,0.0002028777639627982,0.0003255740339781804,0.0005194055233933878
2.326841036162639e-05,0.0021789906732252434,0.001378080470797571,0.0007787408481335841,0.0006994918260620136,0.0006912587555143684,0.0006801719829637206,0.000655132458915634,0.0006539428311177039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021789906732252434,0.0013112474894341245,0.0006060541192423736,0.00028117452653312496,8.905332637706031e-05,0.0001090637738255715,0.00016469866411526022,0.00027186941016582063
0.0011135963565163135,0.0016816264717021492,0.0019104044529669915,0.001613598591340419,0.0014708655362833222,0.0012968888649304952,0.0011391484318028608,0.0009751933887447406,0.0008660668498832166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016816264717021492,0.0015604879229848953,0.0019086109342099336,0.002312002267125574,0.0024913365953838926,0.002443137868131512,0.0017990140016233523,0.0005711899901265857
4.3836450931937364e-05,0.001694359198376402,0.0013233373223778537,0.000652272717847914,0.0005280240439479101,0.000523390811990347,0.0005449449334935209,0.0005492020128316435,0.0005670729401420691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001694359198376402,0.001359974588182761,0.00037624658314106793,0.0002782722923372335,6.874031034932385e-05,8.86096277546792e-05,0.0001360787139275556,0.00022296789182047911
1.6602673781378106e-06,0.001584103340337955,0.0012361757126546178,0.000638535565038909,0.00035585607979803406,0.000431707185411566,0.000482464421570463,0.0005098176273736928,0.0005436654688110433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001584103340337955,0.0012272780655921704,0.0005577987507883412,5.360919344589731e-05,3.245518631128513e-05,3.732331189606894e-05,5.5317395105913575e-05,9.533088221035635e-05
5.063115730012235e-07,0.0017651863115744262,0.0014726080431108329,0.0007669602466722433,0.0003033903824241378,0.0004036092558849951,0.00046850444466658823,0.0005039757373516947,0.0005421053731452644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017651863115744262,0.0015277767487271788,0.0007904599380069398,5.386790678082039e-05,5.4912580592246994e-05,7.110587755252551e-05,9.989147452643393e-05,0.00013810038709679773
3.329654237731555e-10,0.0010416555202851336,0.0005081567082737828,0.0004406333369921067,0.0005151741925737049,0.0005498734455678321,0.0005638371436116941,0.0005590481018374488,0.0005692229784144961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416555202851336,0.00036364403897917513,0.0001959359616582443,4.662252620895182e-05,3.2497312731030536e-05,2.800230246778432e-05,3.295584115046164e-05,5.364724183772169e-05
1.85621021443263e-05,0.0017834843440966903,0.0013285179214260763,0.0007415032510856873,0.0005024407098679686,0.0005324269924304445,0.0005520233825198306,0.0005573515480681718,0.000577668177447193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017834843440966903,0.0013211388945744073,0.0006152236611668958,0.00011840862798121854,0.00010107649574655552,0.00012785943343450448,0.00018859333462643025,0.0002988443877060081
3.8135997842393565e-06,0.0010433243720211881,0.000834802534047106,0.00078174710503381,0.00085061980298404,0.00081604665643501,0.0007760032994635703,0.0007263368815311808,0.0007075165821875408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010433243720211881,0.0005193347784705262,0.00029642879054314885,0.00021886609319768236,0.00017910579748723574,0.0002149160923650658,0.00031409823814790565,0.0005043038464895853
0.00658305244564112,0.0027645331926221955,0.0033688186342525077,0.0032424224567773187,0.0023509203965931566,0.00184598124301597,0.001555922726489997,0.0013222919053532639,0.0012038680615734608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027645331926221955,0.0034866337202745933,0.003417651042216661,0.001068889851707793,0.001267067907636747,0.0017277857780804088,0.0023749226600519343,0.0030710819711069178
2.136266660319949e-06,0.001428725916331076,0.0009121204961817325,0.0006866891172482732,0.0005989570866958837,0.0006014188917604774,0.0005972442685475219,0.0005820018799001643,0.0005871884730198881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001428725916331076,0.0007438472118822298,0.000538406986572252,0.0001839059150437362,0.00021099772701763038,0.00028067665534410564,0.00042532369133503086,0.0006862225170522271
1.1969213158867838e-08,0.0020630308612820084,0.0029483716517713938,0.002962086401664349,0.002151415178161895,0.0011093732918609352,0.0010104785785641118,0.0009432908280802855,0.000889184782886209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020630308612820084,0.0030347553274640785,0.0030905524785194128,0.002399449733237912,0.00011498386334935905,0.00020102171066449135,0.00029058014465855984,0.0003204119838469788
5.932773357143667e-08,0.0015139874952065549,0.0011962271610314028,0.0006124220344052968,0.0002802800987840694,0.00038897421455974117,0.000457209494889519,0.0004951097098738479,0.000534675521034569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015139874952065549,0.0012150594479284954,0.0005439026402580587,3.725036503955261e-05,3.764513293072309e-05,4.633148386599496e-05,6.586870116348299e-05,9.758845988463373e-05
0.00039843701139808893,0.001438262450349518,0.001151697735264505,0.0009160911152814687,0.0007735281104133362,0.0007191680020269291,0.0006841730820875571,0.0006470823237263216,0.0006356981233023868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001438262450349518,0.0009367137254946293,0.0008402662795158077,0.00031681306348570393,0.0004031301809638512,0.000516372652828577,0.0006645700333698911,0.0009480028552375094
0.0003945724725670954,0.0010627894974954547,0.0009829902579930488,0.0009187750603281675,0.0009283625311581069,0.0008450098625579574,0.0007823910074792568,0.0007224277590592397,0.0006941861184025445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010627894974954547,0.001235180004127805,0.0014207770734825577,0.0009342998748449498,0.0012103476146102946,0.0015226919085755935,0.001978292517590855,0.0026160182166367193
7.162457561126331e-08,0.0016342167292115537,0.00132967355120615,0.0006618312735676102,0.0003699186268624849,0.0004438969301743086,0.000491673444418341,0.0005166851311553069,0.0005490710689610669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016342167292115537,0.0013704781654377764,0.0006221520018677428,6.658517191972549e-05,4.8886198440257024e-05,5.586517550953246e-05,7.566910415233244e-05,0.00010812748538361975
3.621222422741752e-08,0.0018543101372219199,0.0019383593777683146,0.0012208380193074687,0.0005920117387778795,0.0003358554821720246,0.0004248219857427783,0.00048238706300321525,0.0005379845108033035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018543101372219199,0.0019940002906486147,0.0012632572226437108,0.0005262817089553789,1.6913424258060763e-05,1.6912130349948727e-05,2.213175714097755e-05,3.414829729045325e-05
9.641051900874443e-09,0.0012834590664070156,0.0011410101207434268,0.0010585565059318754,0.0010485987110921777,0.0009789823146566328,0.0009111875125965032,0.0008384647250676436,0.0007877039973928589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012834590664070156,0.0008280922612589561,0.0011599036428124618,0.001625512457521672,0.001980420976437414,0.0021061726621631684,0.002057437110687437,0.0017041050836943846
1.6877234466475265e-11,0.0017216990210381854,0.0018948042211587568,0.0012139801051850372,0.0005593676013162584,0.000253703894548949,0.0003779769528620225,0.0004560261822083995,0.0005221998422296552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017216990210381854,0.0019514245812524485,0.001263223366087305,0.0005261252529820402,7.86674246393537e-06,7.258494262407222e-06,9.506210467067272e-06,1.6629222887879644e-05
1.8544752896029634e-05,0.0009899330909888759,0.000592633559889643,0.0006053999695412734,0.0006875548453808481,0.000685410904005065,0.0006710294995457801,0.0006427106450414416,0.0006375082293894825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009899330909888759,0.0003876795847795468,0.00030823270696334656,0.0001677626390322877,0.00019468935694099464,0.00025134778005785096,0.00036116686044732434,0.0005582439743202854
3.0482674801330463e-07,0.00228058976751157,0.0013403789042322092,0.0007617596183563982,0.0006231777070765312,0.0006454632422124733,0.0006496013502893006,0.0006367525820736271,0.000643448344964278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228058976751157,0.0012958347027415466,0.0005786969676848701,6.678807852883174e-05,4.7203391826100315e-05,4.771692278897223e-05,6.766943714242254e-05,0.00011762097612731235
0.005229694631406569,0.003141505525486982,0.0034047050731274924,0.0034788511961946073,0.002637411792032167,0.0020852896481830473,0.0017777164093741844,0.0015595562467464164,0.0013840667719293906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003141505525486982,0.0035402000275356568,0.0036359954798605315,0.0010329050777770836,0.0014085195578912846,0.0017834542256247028,0.0022558896545382063,0.002860428974500679
4.00660518860209e-05,0.0016100535275754594,0.0007855227861059039,0.0004949313969587889,0.0005551874685810292,0.0005852128481997252,0.0005975165577925621,0.0005919675203956807,0.0006029282396115052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016100535275754594,0.0006915043667260138,0.0002491248762623524,0.00014898530016348892,0.00016770367072619838,0.00022427397737211977,0.0003370432542409531,0.0005214742592549564
9.056512817501207e-12,0.0008865023818458549,0.0003684060326366944,0.0003578229351701306,0.00047813576163257247,0.0005263401807606075,0.0005482959090831787,0.0005485954612165911,0.0005616107061511564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008865023818458549,0.00025361149470983527,6.507515951942306e-05,3.7016066369575e-05,2.0372519341973148e-05,1.6905085042025656e-05,1.9445940873231818e-05,3.126577184286842e-05
2.231144755767307e-09,0.0012322768401633862,0.0007819277315285911,0.0006573336946459378,0.0006864920196239605,0.0006811186910701322,0.0006688250152112986,0.0006418517564330997,0.0006377880611329026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012322768401633862,0.0005720426322369714,0.000336308580137039,0.00018409727752823806,6.02011626748433e-05,5.240684059179367e-05,6.188213307309835e-05,0.00010062484282838924
0.00018944537827845823,0.0008812663931923373,0.000716067123905236,0.0006695988173903391,0.0007308707955433205,0.0007104784316003249,0.0006840504792974365,0.0006475786540431623,0.0006364304564123952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008812663931923373,0.0008064843468671229,0.0010350812725627432,0.0015098145025197042,0.002126124306857517,0.002862184535307591,0.0039020692607704215,0.005183375477497436
2.9590691139048116e-08,0.0022886218800744376,0.0015421867757014044,0.0008248665765181504,0.0006768818550224643,0.0006786156186385012,0.0006682467856228171,0.0006447665195879604,0.0006448046349120806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022886218800744376,0.0015892121147325353,0.0006500866836116866,9.817184387419324e-05,7.361512781254128e-05,7.161595692788525e-05,9.088150154878788e-05,0.0001391391355602067
4.85561227355588e-07,0.0024455509213175126,0.002056453263815663,0.0012390843977157955,0.0007143221444396165,0.0006630783601840137,0.0006572598681521769,0.0006381778207917346,0.000643591224528673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024455509213175126,0.002122709818878983,0.001270471508203222,0.0005307100100172168,0.00011405814996687358,0.0001358807972113909,0.00017855804625245943,0.00023554810625607878
0.007018927649769533,0.0031368364050562095,0.004550100411044953,0.005503653146339071,0.005460981275477787,0.004488507689784034,0.0033493888182451197,0.002655341533293365,0.002280109871856305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031368364050562095,0.0046822700985182115,0.005755458614584686,0.006104627410545741,0.0019354631309951842,0.0023354496956218924,0.0029538992764121747,0.0036374399234471257
1.991409324909533e-05,0.0010283609088097344,0.000819203993071218,0.0006903570874122915,0.0006856652308794525,0.0006632954494034466,0.0006486541618018324,0.0006205201931918319,0.0006150756993590433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010283609088097344,0.0008779907267932299,0.0006399164443575752,0.0004856338656481082,0.00011451434268464338,0.0001460344877413332,0.0002264708967850632,0.00037585844884700613
2.4607409599050975e-07,0.0008214954656791069,0.0007722048621887459,0.0006608324615480009,0.0006548872341734729,0.0006400408224449234,0.0006322097334938518,0.0006087594558793408,0.0006062905022897592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008214954656791069,0.0007896649242676106,0.0005621370753429475,0.0003422497858931801,5.780498770291894e-05,5.72764207397893e-05,6.125645849236292e-05,0.00010321111793058943
4.949014986260689e-06,0.0013391049461866865,0.0008493987148675106,0.0003194082235858857,0.0004004515416946879,0.00046482579499351257,0.0005036509548881456,0.0005194807051676796,0.0005440177942826228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013391049461866865,0.0008525952157218421,0.00011685768678913074,6.889034678316535e-05,6.260867700875066e-05,8.136147261208251e-05,0.0001259358318704667,0.00021072558277963506
4.7447950544485745e-09,0.0008787982964559053,0.0003553685194055063,0.0004170570772424446,0.0005184446190592697,0.0005512206842195914,0.0005641662725048452,0.0005587253610372435,0.0005684349424900291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008787982964559053,0.00022327750935043474,0.00011267713346667676,6.467751421890489e-05,4.89115958065742e-05,4.7788453372260785e-05,6.155525140974715e-05,9.844943407759275e-05
2.8921028481522237e-08,0.001148028995709487,0.0006223800762214328,0.00024302509169355096,0.0003670978810229459,0.00044238556156965563,0.0004877874172381128,0.000508178347692629,0.0005353899732228407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001148028995709487,0.0006069434957236786,7.047889730159052e-05,4.909887197300734e-05,4.775661793363164e-05,5.563771711685968e-05,7.461681344760145e-05,0.00010444565639504149
0.00030024601417080054,0.0016145510944241535,0.0008874378823993542,0.0006874194300398513,0.0006645976810474298,0.0006493576936174007,0.0006341192070522456,0.0006109589012281368,0.0006101112484400438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016145510944241535,0.0006409947826457486,0.0005290169740737211,0.0005816379392235061,0.000711198613088213,0.0009934453744143159,0.0014150378894960966,0.0019613921495753774
7.491633196447641e-08,0.0011309275067395133,0.0006227232973654499,0.00023467903545351388,0.00035809386000464115,0.0004376309047240667,0.0004851561462994053,0.0005066969236177436,0.0005345000028586768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011309275067395133,0.0006085630588841291,6.486010850926285e-05,2.7029413003406314e-05,1.9800753242565133e-05,2.0622053873629855e-05,2.850616364675568e-05,4.746695685245761e-05
4.949014278321138e-06,0.0013391049461866865,0.0008493987148675108,0.0003194082235858857,0.0004004515416946879,0.00046482579499351257,0.0005036509548881456,0.0005194807051676796,0.0005440177942826228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013391049461866865,0.0008525952157218419,0.00011685768678913074,6.889034678316535e-05,6.260867700875066e-05,8.136147261208275e-05,0.00012593583187046664,0.000210725582779638
0.009219778817202307,0.003047921854719073,0.0028367749460583487,0.002339953007285665,0.0019058222196429967,0.0016353128717685322,0.0014304274866321753,0.0012434045753145098,0.0011444341752206832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003047921854719073,0.0032866882590106778,0.0032414992011359795,0.004862444575835072,0.006610331703141645,0.008218646245588098,0.010027938225606497,0.011594862043594856
8.628926812840768e-07,0.0017412088216255076,0.0007643492086718837,0.0006049621877174792,0.0006377760752824818,0.0006449595900352188,0.0006412743224706851,0.0006226721543842147,0.0006245076741669036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017412088216255076,0.0005691761828007891,0.0003437817788885611,0.00021769480704371828,0.00021733242405242413,0.000254735187435823,0.0003214130763111002,0.0004025224574846978
0.006892755035485002,0.003347058951852625,0.005571607511215372,0.006974293644583497,0.00716115480873304,0.006568056445140973,0.00533578866074422,0.003497181418313039,0.002518320809040649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003347058951852625,0.005739809789560396,0.007290306129865811,0.00799594291243011,0.007057559340157678,0.005165634498250602,0.0004096739354759849,0.0004078079746572398
4.6571736807088654e-05,0.0010231702929553487,0.000569935040743117,0.0004965706139809966,0.0005094281100357351,0.0005435267877268362,0.0005591571846144618,0.0005564749462800277,0.0005678999280771018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010231702929553487,0.0004141081587480719,0.00032911830973130814,0.00013869072477165322,0.00016882633311966354,0.0002355083036008067,0.0003568433022127781,0.0005497946260563843
1.2805684448269603e-06,0.0013453477294093363,0.0005446078796885942,0.0005512334826590676,0.0006305526444006714,0.0006412257817482342,0.0006382381618802312,0.0006198819514012476,0.0006217268134569725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013453477294093363,0.0003453721342646185,0.00021947306387012268,0.0001644692455590057,6.477149193452279e-05,6.997884990631302e-05,0.00010227645074183385,0.00017354700369094322
2.086917984956221e-05,0.002134041759515438,0.0009734006218037307,0.0008110655199765791,0.0008256947031167598,0.0007923370955863246,0.0007608601597646631,0.000718437224078463,0.0007049483053971746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002134041759515438,0.0009387127800655136,0.0006576063183071266,0.0004933152392377862,0.00012496463562176947,0.00015190309429509061,0.0002316239789205981,0.00038342345901764787
0.02275345917291376,0.006149133946372191,0.010062799440362011,0.015019841571474013,0.01979659424150442,0.02490035829832927,0.030579928042585473,0.03768979798065765,0.04442832653217735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006149133946372191,0.010371747625207307,0.015683764255094015,0.022096893241726093,0.02679979403886909,0.02898818205154729,0.030220681539799094,0.02928991362806448
2.8316590511621204e-08,0.0010427806775899202,0.000649128600521726,0.0005517425864818759,0.0005279348127463553,0.0005468653168500643,0.0005610257074477773,0.000557067715775955,0.0005684177580630638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010427806775899202,0.0004769826098854803,0.0003356355867922789,0.00021386576265337688,0.00014200062559785318,0.00016785491552165718,0.0002138739391397011,0.00027003098579216403
1.3192900740157934e-05,0.0006539784145812498,0.0005705452312430918,0.0005768114221164603,0.0006606462566353376,0.000658861882623519,0.0006447743110472403,0.0006170154590069066,0.0006115874324761817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006539784145812498,0.00033910342008979866,0.00027682207257841824,0.0003049970709157199,0.00035570305926400003,0.0004934034708203761,0.0007350417415068154,0.0011121022453611986
6.689144693972036e-08,0.0012783639432607525,0.0008454036222581867,0.00031073919181983045,0.0004052160362557939,0.0004689185300952294,0.0005061246713970975,0.0005207820742420184,0.0005446129384550724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012783639432607525,0.0008748024663503716,0.00012174921725870864,7.391760013225423e-05,7.89220589336583e-05,9.488402118561497e-05,0.00012565761447849187,0.00016901629565950225
6.689229074594129e-08,0.0012783639432607525,0.0008454036222581867,0.00031073919181983045,0.0004052160362557939,0.0004689185300952294,0.0005061246713970975,0.0005207820742420184,0.0005446129384550724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012783639432607525,0.0008748024663503716,0.00012174921725870864,7.391760013225424e-05,7.89220589336583e-05,9.4884021185615e-05,0.00012565761447849277,0.0001690162956594999
